Date,Comments
2021-05-17 18:23,"I rather enjoyed not getting a cold, flu, or bronchitis this past year. 

A few years ago, I was coughing so hard from the yearly crud that I thought my lungs would burst out of my chest. And I can't take cough syrup because it has ingredients that make me sick. 

Not to mention my allergies are much milder this year.

I'm keeping the mask on."
2021-05-17 17:35,"If people want to wear a mask, what’s the big deal? I plan to continue wearing a mask where necessary or appropriate.  People seem to think that if you’ve been fully vaccinated you can’t contract Covid, which is not true. You still have between a 5-10% chance of getting it. You’re not likely to get but there is no guarantee that you won’t."
2021-05-17 17:09,"I'm with Dan Rather; why should anyone care if I choose to wear a mask?

Tucker wants us to take them off because they ""make him uncomfortable."" That he prioritizes his own comfort over other people's health just reinforces my desire to stay way more than six feet away from people like him, in perpetuity."
2021-05-17 18:25,"""But now, the backlash is directed at people who don’t plan to take them off.""
What backlash? Instead of lending credibility to the bullies who make those of us who need to or want to wear masks for reasons of immunodeficiency, or to maintain our general health, the NYT should focus its reporting on being supportive of the large minority group for whom wearing a mask has become a lifestyle and essential for a healthy future."
2021-05-17 18:04,"I’m going to continue to mask even though I am fully vaccinated. I don’t doubt the CDC on the science, but I do doubt the American public on their compliance. I can already see Tucker Carlson telling his flock to defy any policies reach rely on an honor system of being vaccinated to take off your maks, so can see the self righteous comments of those who wouldn’t “risk” vaccination proclaiming “unfair!” The only way I can see to counteract the risk they still present is to keep wearing a mask as if nothing has changed and hope others follow suit."
2021-05-17 17:24,"If people feel the need or desire to do that, fine, no skin off my nose.

So long as they don't get on a soapbox or go around acting like they're doing it *at* everyone else, who cares? The same standards of courtesy apply to this as to anything else where some people are more cautious than others. Live and let live."
2021-05-17 17:15,Keep the masks.   Fire season is coming early this year.  We gonna need them for the smoke.
2021-05-17 18:26,"I see no reason, aside from situations where physical identification is truly necessary, to stop people from wearing a protective mouth-and-nose covering.

To castigate or look askance at such people, who for all you know may also have non-covid related reasons for using a mask, may be a form of bigotry on the part of non-disabled people, and says more about the scoffer than it does about scoffed-at."
2021-05-17 17:08,"Countries in Asia have no issues with folks who prefer to wear a mask.  It's a sign of respect, frankly.  

If folks in the US want to continue wearing them, nobody should be shaming them.  If someone is uncomfortable being around others, I'm happy to wear a mask.

And frankly, if I'm going to be boxed up with a bunch of folks, I'll be wearing one, too, even fully vaccinated."
2021-05-17 17:56,"Mask wearing in East Asian nations became the norm after the 2002 SARS outbreak and seems to have continued to be so, particularly in public spaces and on public transportation, since.
Doing so doesn’t appear to  have caused any harm to their society over those two decades."
