Date,Comments
2020-08-18 15:43,"From the very beginning in March, New Mexico has sent Rapid Response Teams to every outbreak cluster in a workplace or group living situation.  That's why we have as few deaths as we have had.  Gov. Lujan Grisham deserves a lot of credit for that."
2020-08-18 20:18,"California has hired strike teams of nurses and other medical personnel for nursing homes and pop up covid hospitals. However, they have informed the strike team members after the face that they did not have the money to pay them. This needs to be fixed immediately. Our society cannot afford a massive walk off of medical staff as well as teachers and other educators due to personal risk and lack of compensation."
2020-08-18 22:53,Clear article about a smart strategy to deal with Covid in residential settings  - and probably other emergencies to come. And it's the first time I've read about it. It might also provide a template for other kinds of care in clustered settings.
2020-08-18 13:31,"Opening schools at this point in time is ridiculous. Sending your kid to school is akin to child abuse. And it's not just sick kids that we need to be worried about, it's also kids who become carriers of The Virus and bring it home to more vulnerable family members like parents, grandparents, siblings, others. 

Inevitably, if schools are opened people will get sick and die. It's not worth it. So this is what we do:

When I was in grad school I attended a double summer session and thereby made up a half-year of study and I graduated a half-year early.

I say keep the schools shut until we have a cure and a vaccination. Do video classes as much as possible. Put everything live on hold. When this is all over we can make up the lost time by having summer sessions or longer school days. It may take a  couple of years to completely catch up but I'd rather see schools open in the summertime and after-hours than sick and dead kids and teachers. If everyone is doing this then no one will fall behind. It's not a competition, it's survival. 

Extraordinary times call for extraordinary measures!"
2020-08-18 13:49,"Bill de Blasio needs to resign, he is obviously NOT a competent leader. Has he ever been in a NYC public school? Are these decrepit buildings magically going to have ventilation, hand washing stations and clean bathrooms? Kids crisscross the city to attend school, taking the subway, bus. Has this been taken into account?

Is there a robust contact tracing program in place to track any student case clusters? Is there adequate testing sites in all neighborhoods? 

It’s great that NYC has controlled infection rates, but how can the last few months be enough time to roll back years of neglect and underfunding of both public health and public schools? 

I truly believe DeBlasio has proved to be one of the most narcissistic leaders. He didn’t understand the seriousness of the pandemic in March , and now in August, he still doesn’t get it!"
2020-08-18 13:33,NY SED keeps shifting...now social distancing in classrooms is more defined through FAQs...release transparent guidance and be consistent...stop sabotaging attempts by districts to open...most are working diligently and with very low rates of infection
2020-08-18 13:51,If the school year starts late it's going to have to end late.   This means the school year may bleed into July.  We may finally be able to get rid of this ridiculous 3 month break in the school year.
2020-08-18 13:51,"7 million or more students already in school across the US (Georgia, Mississippi, Indiana, Arizona, Oklahoma, etc.) and the NYT can't find any NEW examples of covid-19 related disruptions? (except in Arizona where the teachers called a sick-out strike and one kid who came back a day or two early from his quarantine).

Why isn't THAT news?"
2020-08-18 14:24,"Not even one child gets infected. Whatever steps have taken, the safety of our children is the most important. Lot of parents are rightfully worried and indecisive. The healthcare experts are skeptical. They think that there may be another surge of virus when schools open. Keep an watchful eye."
2020-08-18 14:25,Wuhan pool party? No masks? You can't make this stuff up. Those kids all have parents and they let them attend this?
2020-08-18 14:35,"It seems kind of ridiculous to see a picture of a well intentioned kindergarten teacher writing block letters on a dimly lit whiteboard sitting in an drab empty classroom in front of a laptop trying to remotely teach to kids at home when there’s Sesame Street on big screen HDTV in brightly lit animated bouncing music and color.  Her personal touch was meant for morning circle in person nurturing, not some pathetic version of Kahnacadamy."
2020-08-18 14:03,But what is South Korea doing?
2020-08-18 14:50,"Why is NYC on course to open ALL schools at once? De Blasio doesn’t seem to have the creative thought process to take a nuanced and careful approach to match this virus and the months this city has spent taking careful steps to mitigate it. Honestly, what is the push? Is it stubbornness/ego? Is it for funding? Is there not a way to postpone in-person opening and still get funding? Technically if teachers are teaching and kids are signing in, just as they did from March-June, the schools are open. The transparency of the De Blasio and Carranza approach to the March school closing debacle is questionable at best, so why should we trust the reasoning behind this push to reopen?"
