Date,Comments
2021-06-04 4:18,"As with others who went through this ordeal and survived, I am overjoyed that Dr. Kato made it through and has gotten back to doing his wonderful and life changing work.

That said, I honestly don't know how to read this and not think of people who insist that this virus is not serious or that it is a hoax or that it is part of some plot to somehow enslave people."
2021-06-04 2:32,Excellent article.
2021-06-04 2:10,"Perhaps this may turn out to be a profound legacy of COVID. People around the world having been in one another’s shoes, a general awareness of the connectedness of us all...."
2021-06-04 2:25,"Let all the Covid deniers read this story and see what a horror it was, even for a healthy 56 year old man. 
Covid doesn't care that you're a denier. It will strike you down anyway. 
Thank you Dr. Kato! You sound like you were a great doctor before Covid and an even better one now. May you live a long happy life and continue to save others."
2021-06-04 4:12,"Can I make this man a pie?  It will be delicious and he doesn't have to eat much, he can share.  Will deliver anywhere."
2021-06-04 2:26,"So very glad Dr. Kato, and his colleagues, survived and  are back to thriving!

Still, this is shocking to hear from a fully-trained and highly-experienced medical doctor:

“I learned that when you cannot talk, it does not mean you are not thinking,” he said. “The mind is so clear.”

Had the good doctor never learned about locked-in syndrome or less serious forms of speech/movement impairments?  

The need for medical education, for students and seasoned professionals alike, to include much more about the vibrant lives of real people with disabilities, including those unable to speak in the conventional manner, is starkly highlighted by Dr. Kato’s  acknowledgement of ignorance prior to his own personal experience of disability (albeit temporary).

It’s high-time — past time! — for medical and other healthcare education programs to require courses in the psychosocial and sociopolitical models of disability to go hand in hand with the science and technical education they receive via the medical model.  Unlearning old, poorly-informed assumptions about disability and the people experiencing them will do much to foster not only a more equitable and productive society for all, but also significantly enhance the accuracy of assessment/diagnosis, the efficacy of treatments, and the attainment of outcomes that not only “cure” but heal"
2021-06-04 4:12,This was a fantastic article. Thank you for publishing it.
2021-06-04 5:53,"Thank you NYT for this excellent article on a brilliant, dedicated genius doctor. I’m so glad and grateful that he recovered even though I may never know him as I live on the west coast. Now, can we name a plaza, a street, a park or an airport in his honor,  as well as  name such venues after great scientists who uplift humanity with their discoveries and inventions? This will be one way to motivate students to enter STEM fields"
2021-06-04 6:19,"This story about Dr. Kato is so inspiring, thank you Dr. Kato for sharing your experience. Your talents with surgery sound so profound and life-saving. I am so proud of you, your recovery, your doctors and nurses, and the continuation of excellent surgery. Thank you Denise Grady for writing this story in such an empathic and understanding way."
2021-06-04 10:39,Dr Kati is a wonderful human being whom I hope they film his operations in order to advance the profession - but lots of other unsung heroes out there also - some without much education or money that may never garner the spotlight but make the world a much better place.
2021-06-04 10:44,Thank you Dr. Kato for allowing your remarkable and inspiring story to be told. Thank you New York Times for telling it.
2021-06-04 10:54,"This is such an understated story at so many levels.

First and foremost, Dr Kato seems to be an exceptional healer and his colleagues - and patients - were all pulling for him. Some may say he has the best care - albeit in the first wave of COVID at which point no one had an inkling how to battle it - not avail to others. But to me, saving him is far more important than to go at length to save them politicians - some of them anyway! Dr Kato saves lives days in and days out. Some politicians saved continue to destroy lives. But enough said!

The inserted photo of a hospital scene in Billings MT demonstrating the ECMO machine may look tangential but it actually tells a complex picture why HCWs are so vulnerable. Even though those on the machine might have passed the first phase of COVID, in which the virus did the most damage, to the second phase, to the second phase, when cytokine storm, the patient's own immune system wrecked havoc, there is no telling if the aerosolized virus filled the room. The HCW with one mask may not be enough not to get it

In conclusion, COVID may kill one patient; but in Dr Kato's case, the ripple effects are significant, mentally to his colleagues and existentially to his potential transplant patients"
