Date,Comments
2021-04-26 1:18,"It doesn't give me too much pleasure to be able to travel to Europe while people from other countries cannot. This virus is a world concern. Today, India is burning. Tomorrow it might be Africa. Is this really the time to go on vacation? I understand countries depend to some degree on tourism, but it's a matter of priorities. This virus will stalk us wherever we go until it's stamped out globally. Why would I want to go to Europe if I can't go to India? What kind of bubble is that?"
2021-04-26 1:19,"My guess is that you’re implying that only Republicans like NASCAR, country music concerts or football. Hmm. I’m a lifetime democrat and actually love all of those. And live in Georgia."
2021-04-26 1:23,All we have to do is make it easier to get vaccinated than to forge the record of vaccination. A passport is the only answer. The current cards are too easy to copy.
2021-04-26 1:24,"As much as I’d love to go visit my family in Greece this summer, I think I’m going to sit this one out and wait until 2022. Vaccinated or not, this feels premature for me."
2021-04-26 1:27,"Europe and its sights will be there next year.
Maybe 2021 is the time to support some of your the local  or at least US (tourist) economy."
2021-04-26 1:31,"I need to visit my 93 year old best friend in the world. I am vaccinated and will distance.

I wish that vaccinations were required by employers."
2021-04-26 1:33,I’d be more than happy staying put in Southern California if another potentially disastrous fire season didn’t force me to think of a plan B.
2021-04-26 1:36,"California has a (generally far) lower positivity rate than any European nation > 10M population except for Portugal.  For example, the rate in California is 1.3% while the rate in Germany is 12.4%.  I'm not sure why, even as a fully vaccinated person, I'd want to go to a destination where the positivity rate is about 10X higher than it is here at home."
2021-04-26 1:42,"Enough of this hand-wringing over Americans not getting vaccinated. There’s plenty to go around. Give them 30 days to get their shots, then start shipping it to the rest of the world. My sympathy level is now zero if a person refuses it."
2021-04-26 1:43,Of course they will welcome vaccinated American tourists in the summer; so will the rest of the world. The question is whether we can’t wait until the end of the year or maybe next summer until we know more about booster shots and vaccine supplies.
2021-04-26 1:44,"Yes, you can go to Italy or Spain, but what will it be like when you get there?"
2021-04-26 1:48,"This isn't hard.  Just prosecute people who create, traffic in, and purchase fake Yellow Cards--International Certificate of Vaccination or Prophylaxis.

If the EU thinks they're getting some kind of official US government proof of vaccination, boy, do I have some swamp land to sell them."
2021-04-26 1:49,How can Europe open to tourists when ICUs in hospitals are still strained with COVID cases? And why would anyone want to travel on planes for hours and then day after day touring wearing a mask? What kind of vacation is that?
2021-04-26 1:53,One note of caution.  The European vaccine rollout is slow and steady.  It's definitely well worth checking local museum opening dates and local Covid restrictions before making concrete plans.  If last summer is a guide I expect the med resorts to be pretty lively from July on.
2021-04-26 1:53,"What happens to families, parents vaccinated but their children not? Either the parents leave them home (yey! Say the kids!) or nobody’s going, mom and dad ain’t happy."
2021-04-26 1:56,looks rough in some of those countries..not in a hurry to get to Europe right now
2021-04-26 1:56,"This is great news.

Now, the US needs to drop the negative COVID test requirement for returning vaccinated Americans. Follow the science!"
2021-04-26 1:57,"Unfortunately, the US government is pandering to the anti-vaxxers and the people exploiting them  in the GOP.  More commerce could open up safely, but instead of educating the masses, we are giving in to their misinformation and stubbornness."
2021-04-26 1:59,What about AstraZeneca?
2021-04-26 2:01,Not me!  Just no.
2021-04-26 2:01,"Like nearly all those commenting, I’d love to travel within the EU.  However 2021 is going to be very very complicated, TRIAL RUN so think carefully
1. No international system exists for simple individual vaccine certification. it’s one thing for this official to say moderna works for Europe travel, but it’s a completely different story for the nameless guy or gal sitting in a booth in customs to believe your claim, or handwriting on a flimsy card...
2. Access to Every restaurant, every store, every quaint hotel, and public event/open space is going to need to certify your itinerary, your claim....etc... IF YOU THINK YOU’ve SEEN A LINE... haha... THE LINES so someone can wave you through... like I don’t know... airports.... Don’t be naive!
3. Let’s not forget those inevitable European issues like finding a bathroom... haha you think hotels or restaurants will casually let you use the facilities... haha... but I’m strolling through place de la Concorde... think you can run into just any place, good luck!!"
