Date,Comments
2021-12-01 18:50,"This is a man who never gives a single thought to how his actions affect other people, only to how other people's actions affect him. The only thing that would have been out of character would have been Trump taking precautions to avoid spreading a deadly virus."
2021-12-01 18:52,"I hope Times reporters track down every possible case in which the president infected specific individuals, especially those officials working in his orbit and among reporters and military families."
2021-12-01 18:54,"That was the debate where TFG would not close his mouth; raging the entire time like a rabid dog.  Lucky for the world he seemed to violent to re elect.  And now we learn that that tirade was like the character in Dune who has the poison gas in the mouth.  How close to we come to losing Biden?  Can we be thankful for once that Biden is president, acting ethical, with the people of the US as his priority?"
2021-12-01 18:57,"I’m of the opinion that the main reason trump never wore a mask was due to potentially smeared makeup.  Which, if true, says about all you need to know about him."
2021-12-01 19:07,"Two things about this:

1. Disclosing this a year after the fact for Trump memoirs does not make you brave. I am (and I know many others are) very tired of people holding onto Trump scoops so there can be remaining bombshells to drive their book sales. The common societal good should trump (no pun intended) selfish greed. Trump put Biden's life in danger with this reckless disregard. Had these officials gone to the press off the record earlier, they might have saved his life by sparing him that risk. We are all lucky that the worst did not happen with him catching it too. 

2. Stories like this coming out so belated make me shudder at the likely many, MANY other horrible Trump scoops that we will be finding out over the next few decades. Expect some truly horrifying stuff, because if this could be kept secret for so long, I am sure there are dozens or hundreds of other scoops will continue to trickle out for the next couple decades at least."
2021-12-01 19:10,"No surprise here because there is no bottom. Trump's cruelty and narcissism know no limits. His lack of respect for the health of other people, our institutions and common good makes him the most dangerous person in our country. At some point, this man needs to be held accountable."
2021-12-01 19:07,I feel sure that had he had a mild or asymptomatic case he would have never admitted that he had tested positive and would have continued to carry on as usual.  He had to be hospitalized so he had to fess up.
2021-12-01 19:18,Well this revelation did nothing to improve my already highly negative opinion of Donald Trump’s character.
2021-12-01 19:08,"Luckily, he also tested positive for losing the 2020 election. That’s all that matters."
2021-12-01 19:48,"Woodrow Wilson did not disclose the extent of his incapacity after a serious stroke. Reagan apparently concealed his Alzheimer’s. And FDR concealed his paralysis as best he could. 

It is hardly unusual for a President to risk the well-being of the country by feigning good health. This is always risky, but is designed to bolster public confidence. If there are no disastrous consequences, history seldom comes down hard on the practice."
2021-12-01 19:22,"""Oh spit, you’ve gotta be trucking lidding me.""

Is this book written for third graders?"
2021-12-01 19:24,Pathological liar. What galls me is he is lavished with the plasma of a 20 year old courtesy of our tax dollars. Quite literally a pathological vampire.
2021-12-01 19:27,"And I am sure he even exposed his wife and son? The man is irredeemable, unforgivable."
2021-12-01 19:30,So he had a negative test too...
2021-12-01 19:34,"Of course TFG went ahead with the first
debate. And of course he knew he had tested
positive. He was willfully trying to endanger
his opponent's health. And of course he
would ""blame"" his infection on someone in
his orbit. That's what a man-baby does."
2021-12-01 19:35,"And, let's see when did Chris Christie coach him for debate? And oh yes, when did Christie check into hospital?"
2021-12-01 19:20,No surprise. would not believe him if his tongue was notarized.
2021-12-01 19:27,"This article provides more evidence that Donald Trump is a dishonorable man. I'd like to remind my fellow readers that the first Confederacy was lead for the most part by honorable men. Their's was a truly lost cause.￼ The current confederacy is being led by a scoundrel! 
In my opinion, putting Donald Trump back in the oval office amounts to a crime.￼￼ Let's hope that the Republican party loses big, everywhere. Criminal conspiracies should not be allowed to succeed in the United States of America!"
