Date,Comments
2020-09-14 19:03,"Glad to be reading this at a reliable news source, not on my Facebook feed. I hope it's been removed there by now, though likely not early enough to have stopped the frenzied conspiracy mobs from lighting their emotional fires across the social media landscape."
2020-09-14 19:04,"I am in solid agreement with Mr. Caputo on at least one assertion he makes.  Indeed, the evidence for it is stated in clear terms in his longer message:  His mental health is in wild disarray."
2020-09-14 19:04,"Ms. Franker, this reporting is excellent and you deserve recognition of your insightful contribution to excellence in journalistic."
2020-09-14 19:06,"House should subpoena him, and if he refuses to appear, the sergeant-at-arms knows what to do."
2020-09-14 19:06,"Is it not relevant to point out that Caputo has deep ties  to both Ukraine and the Kremlin? I know we’re not supposed to notice the symbiotic relationship between the Trump admin and Moscow for fear of being labeled conspiracy theorists, but it seems painfully obvious that they have been employing propaganda/disinformation tactics straight out of Putin’s playbook."
2020-09-14 19:06,"Mr. Caputo acknowledges that his “mental health has definitely failed.” That bit of self-awareness confirms what has been long suspected. Perhaps this public blossoming of his condition will result in his receiving good health treatment aimed at a good recovery, and meanwhile his dangerous and inflammatory paranoia can be removed from the nation's health policy and management arena. It has been a politically and ideologically motivated toxic cancer. I wish him well, I wish our nation well."
2020-09-14 19:01,Why isn't Caputo asking how it is Trump has know for more nearly EIGHT months SARS-CoV-2 is airborne and didn't think it important to warn the world let alone the nation he swore an oath to protect?
2020-09-14 19:05,"A person is online clearly having a serious mental health crisis. He's got the list of symptoms others have mentioned and is in great pain and distress. It's important enough to repeat - his friends and family should work hard to get him skilled care quickly, just like anyone else who is having a severe MH need."
2020-09-14 19:01,The wildfires of lunacy are spreading out of control in the tinder-dry brain-forests of Trump's henchmen.
2020-09-14 19:01,"Ok, Republicans. I am waiting for you once again to do the right thing and strongly refute this dangerous insanity. Where are you?"
2020-09-14 19:01,Left wing hit squads? Cool! Where do I sign up?
2020-09-14 19:02,Mentally challenged and top communications officer...I started believing that they are hand picked for the position.
2020-09-14 19:07,"This is maddening.  Just another blatant example of the lunatics running the asylum.  No accountability.  No intelligence.  No sanity.  

Vote early.  Vote Democrat."
2020-09-14 19:01,His mental health has definitely failed.
2020-09-14 19:03,"Another example of Trump’s calming effect and effort not to panic the country! 

Trump is the consummate liar who peddles fear, division and authoritarianism as if they were Trump steaks. As a psychiatrist and student of human behavior, I believe Mary Trump is correct: The Donald has no morality and is totally incapable of experiencing guilt because he has no conscience. Trump’s motivation is limited to how much money and fame he can grab for himself. This explains Trump’s foolish decision to be extensively interviewed by Bob Woodward. He thought it would bring him fame. Instead it confirms that he is a moron, and hopefully will aide in ending his presidency."
2020-09-14 19:03,"If you don't think this is all a concerted effort to lead to a civil war, you are dreaming."
2020-09-14 19:04,Trumpsychosis in full bloom.
2020-09-14 19:07,"So reassuring to know our government is overrun by right wing kooks. Right wing militias have been allowed to fester for too long. If elected, I hope Mr. Biden's FBI director will pursue these white supremacist groups to the full extent of the law. They have become a much more serious threat to Americans safety than Muslim terrorists."
2020-09-14 19:08,"Michael Caputo is the poster child for conspiracies theories, false proximation by addled brains in the US government cobbled together by the worst president in our history. Sanity will only return for this nation by sweeping this mindless detritus out of office in November."
2020-09-14 19:03,"Yup, he pegged it.  His mental health has failed.  Hope he gets treatment for rampant paranoia."
