Date,Comments
2020-04-29 9:49,"When the administration strategy of discounting the virus failed, the foot dragging on testing continued.
  Now the administration is counting on a restart of the economy followed by a new surge in infections.
 Those new infections will again be dismissed by trump.
Apparently nature has a plan to deal with trump."
2020-04-29 10:01,"It is sad that a country with such immense scientific, medical, logistical and financial resources should become the epicentre of the COVID-19 pandemic. The failure to protect so many lives in the US is the result of pathetic ignorance on the part of the President and a White House that puts political interests way above the lives of its citizens. And every day we see how Trump cannot resolve his need to be seen to be strong and in charge with his cowardly rejection of any fault on his part or acceptance that the buck stops with him. This is hardly a 'great' America."
2020-04-29 8:56,"Trump's attempt to force meatpacking workers back to work should be met with a nationwide strike, all sectors, sooner the better."
2020-04-29 10:15,"I’d like to thank all the Corona deniers and get-back-to-work protesters for their volunteering to work at the various slaughterhouses and meat packing plants.  You will be trained and an apron provided for your safety.  As you seem to like gutting and eviscerating, I’m sure you’ll love the work.  America’s meat eaters appreciate your efforts and for finally finding a way to contribute in a positive manner.  Now get to work!"
2020-04-29 5:28,"Pork is not Kosher, nor especially is eating bats.
So if everyone were Kosher... no plague.
Maybe it’s a coincidence."
2020-04-29 5:55,"Another bad example from the head of the Coronavirus Task Force. Pence's defense for not wearing a mask shows that he is woefully and wilfully ignorant of the CDC guidelines. The CDC Web site says, ""If you test negative for COVID-19, you probably were not infected at the time your sample was collected. However, that does not mean you will not get sick. It is possible that you were very early in your infection when your sample was collected and that you could test positive later. Or you could be exposed later and then develop illness. In other words, a negative test result does not mean you won’t get sick later."" Of course this is the same man who explained today that when he promised 4 million tests seven weeks ago, he was just talking about tests being available, not the ability to actually process the tests.
 
Pence's disregard for the health and welfare of those inside the Mayo Clinic was both shameless and shameful. Likewise, though, the Mayo Clinic leadership should be ashamed for letting obsequiousness trump the good sense to deny the maskless Pence entry in order to protect its employees and patients."
2020-04-29 5:40,"When I read '13 meatpacking and food processing plants closed at some point in the past two months' resulting in 25% capacity in pork slaughter what I hear is monopoly and poor oversight. I get it that we Americans like meat, but can't we at least do a better job of producing it? A few big companies have been getting rich pimping out our cheap meat addiction and now their complaining about the system they setup not working out. Sadly, we'll capitulate."
2020-04-29 6:04,"The term is online learning or e-learning, It is NOT called remote learning,"
2020-04-29 3:43,Curious how many families of immigrant workers in these plants that are ordered to get back to work get excluded from the PPP or other benefits. Smells like a meaty double standard.
2020-04-29 6:41,"If Trump wants to insist that the meat plants stay open and this leads to the problem getting worse...workers testing positive for coronavirus, he should be asked to work there.  I would not.  As to not wearing masks, Trump & Pence show just how pathetic they are as leaders.  They think they are above us all.  The answer is clear to all those blinded by loyalty to these 2, stop your support."
