Date,Comments
2020-03-09 14:08,"This drive through testing is a great idea that the US needs to put in place. It is fast and will protect regular hospital staff and patients. <a href=""https://youtu.be/v5jnV_BT_mw"" target=""_blank"">https://youtu.be/v5jnV_BT_mw</a>"
2020-03-09 14:33,"Trump: “They would like to have the people come off [the ship]. I would like to have the people stay. Because I like the numbers being where they are!” 

What a sickening & disgusting rationale used by Trump so he won't look bad: Numbers are more important than sick and perishing Americans!"
2020-03-09 14:29,This is what happens when the inmates take over the asylum.
2020-03-09 14:29,"I wonder of the Trumpublican government structure, composed of industry hacks, is too busy finding ways to monetize this to do anything else."
2020-03-09 14:34,"Only 1000 tests done in Seattle area?  This is the only piece of information that adequately describes the danger we all face.  We will soon look like Italy or worse yet, China..  this is barbaric!"
2020-03-09 14:32,"When will HE “ Sharpie “ Washington State into Canada, to 
“ keep the numbers down “ ?
    I’ll go with this week.
           Sad."
2020-03-09 14:11,60000 people died from the flu last year.  This corinavirus seems a bit overblown to me.
2020-03-09 14:39,"Do you know what's terrifying? Reading this headline splayed across the picture on the yahoo! home page: 'Coronavirus: No symptoms to death in just hours.'  (It was a quote from this article...) 
This kind of fear-mongering (and it is, plain and simple) does not invite the reader to delve deeper into the article to find out that the people in whom this has been observed were nursing home residents, elderly - and I am guessing elderly and not in the best of health. 
 This is sickening. It's a new virus on the loose and people we have to hear from are the media, magnifying tbe dangers. Really. I already see that the play I want to see will not be performed next week. I can't imagine why anyone would want to show up for class at the university. The businesses on the campus will have to close and possibly lay off their employees. Can you see what anyone would think of a disease that shows no symptoms and you die within hours? 
  This is the upshot of journalists diving into the fray and wreaking havoc."
2020-03-09 14:14,"FDR in 1941:  “A day that will live in infamy.”
DJT in 2020:   “Who could have predicted this?”
 
FDR recognized that challenges test character and donned the mantel of command. DJT puts on a red hat while ceaselessly shirks responsibility."
2020-03-09 14:34,"Where are the stats about people who have had Coronavirus and have recovered?  How is that data gathered or are those numbers even available?  The Times's and others' articles are hyperfocused on all the alarming rates and deaths.  We need those facts, but what about the 98% or majority of people who have it and are fine.  That's context.  Why hasn't The Times conducted interviews with people who have had coronavirus and can discuss what it was like."
2020-03-09 14:40,"Hmm.  On a day when markets are freaking out, just read an article by a specialist in viral dynamics in Washington State that suggests the virus doubles every 6.1 days.  If you note that on Jan 23 there were about 800 cases and extrapolate to 111,000 cases today, that 6.1 seems to hold globally as well.  If this finding IS globally correct and mitigation/containment efforts (improved or otherwise - tested or not) aren't effective or other things don't emerge that impact the virus' spread, this finding suggests that by early June, we could be looking at 3.3B infected globally.  

3.4%  death rate (current) suggests poss. 114M  

2% death rate suggests poss. 67M.

<a href=""https://www.geekwire.com/2020/genetic-analysis-suggests-coronavirus-infections-double-every-six-days-spreading-hundreds"" target=""_blank"">https://www.geekwire.com/2020/genetic-analysis-suggests-coronavirus-infections-double-every-six-days-spreading-hundreds</a>/

<a href=""https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6"" target=""_blank"">https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6</a>"
