Date,Comments
2021-07-09 14:18,"So there's no need to be alarmed about a variant that we know exceptionally little about, which may be more transmissable and may render vaccines less effective? Oh yeah, nothing to see here, move on."
2021-07-09 15:05,"When I read stuff like this, what I really want to know is: who can project what this fall and winter will be like? I know we all want to be “done.” But are we on summer break from mitigation measures? Or largely finished with lockdowns, masking and distancing . . . Asking while I nurse a summer cold - not COVID - have tested."
2021-07-09 16:38,"So, what we don't know is we know what we know but don't know if we know enough about what we know or don't know.
The knowns are known but the unknowns are just that, unknown, so knowing what we know we could know more but don't know enough of the unknowns to be certain."
2021-07-09 17:18,"Hopefully Moderna, Pfizer and others will make a booster later this year to cover the new variants spreading."
2021-07-09 17:29,"If I contracted Covid while vacationing in another state, wouldn’t that infection still be reported under NYC numbers? 

I hope that Pfizer booster shots will be approved soon this Fall. The Lambda variant is likely spreading here already."
2021-07-09 20:17,Wish it was the lambada variant.
2021-07-09 23:57,And where are all these mutations in these variants converging towards? The spike protein! Why are they happening in the spike protein? Because of a mass intervention that targets the spike protein! Take a wild guess as to what that mass intervention is?
2021-07-15 13:45,"Humanity needs for the economy to slow down. 
We've been failed by our misleaders for the last half century, who retreated into the dogma of the monetarist economists, and avoided dealing with the issues created by the ever increasing use of fossil fuels globally, with tragic results. It's impossible to even respect their approach, at this point."
2021-07-15 13:58,"""China reported on Thursday that its economy grew 7.9 percent from April through June, compared to the same period last year, falling short of estimates. Although that pace is still stronger than in many other countries, it is markedly slower than the 18.3 percent leap the economy made in the first three months of the year as it bounced back from lockdowns a year earlier.""
These numbers look normal to me. China was in lockdown from late January to early April 2020. But it was back to normal from April to June 2020. So the year-to-year growth for the April-June period at 7.9% is actually quite impressive, while the 18.3% growth for the January to March period was just an anomaly."
2021-07-15 14:01,"Slowing from 18.3% to 7.9% is not exactly the doldrums implied by the headline and lede. We would be thrilled to have more than one quarter of growth above 6%. So, why act as if China's economy is not roaring along? I would expect growth to continue at that rate or higher as other countries emerge from the pandemic and demand for Chinese products increases."
2021-07-15 14:05,"Slow down of Chinese economy was
inevitable. Debt fueled growth can't
continue for too long. High growth
is bad for China. Pollution is bad.
Production of steel, cement, aluminum
require high usage of energy mostly
from fossil fuel. If China maintains
5% to 5.5% growth rate it will double
the size of economy in 12 to 15 years
from $15T to $30T. That is huge. It
is unwise to increase pollution by trying
to double the economy in 10 years."
2021-07-15 14:06,"The information that makes its way from the bottom to the top tiers of government in China is altered to present the data in a way that will not offend or alarm the next level of government.
The truth is lost along the way.
That is what happened when the Covid-19 virus first was detected  in Wuhan and that is what happens with economic data."
