Date,Comments
2021-04-09 18:31,"Teared up halfway through the article, was full-on crying by the end. Science is a tough discipline that requires patience, persistence, devotion, tenacity, and outside-of-the-box creative thinking. Many scientists and researchers spend years, decades, their whole lives, working on their research to understand something better, come up with something new, refine something, etc. and not all achieve recognition for their contributions. It's a bittersweet moment to know that her hard work has culminated into such an amazing achievement -- a novel approach to vaccine creation and its success at quelling a global pandemic -- and that she's able to witness it firsthand. It's also absolutely amazing to see the global scientific community work together so collaboratively to come up with a solution. It's a reminder that we all benefit and achieve more when we work together united for a common goal. This has restored my faith yet once again in the power of science and its positive benefits to humanity, and I hope this allows us to remember to uplift our scientific community in both public acclaim and additional funding."
2021-04-09 18:52,"For a first-person account of observing Kariko go through the tribulations of life in the brutal world of academic science, by a student who then decided not to go into science because of it: <a href=""https://www.wbur.org/commonhealth/2021/02/12/brutal-science-system-mrna-pioneer"" target=""_blank"">https://www.wbur.org/commonhealth/2021/02/12/brutal-science-system-mrna-pioneer</a>"
2021-04-01 16:15,There is plenty of room for kindness and caring now. It's where we need to go.
2021-04-02 0:18,I’m afraid that this pandemic is far worse than we believe. When you add in deaths where Covid is listed not as the cause of death but as a contributing factor the Covid pandemic reaches frightening heights indicating how close we were to extinction but for President Biden’s monumental vaccine effort.
2021-04-02 0:41,"God bless all the nurses, the doctors, the therapists of every type, and the pastoral care personnel - each of you has done, and continues to do, an amazing job caring for these patients.

I am so very glad to know that patients like these are getting the support they need. It's clear, even from this short article, how much of a difference this makes for the patients' physical and mental health and their quality of life.

What a blessing it to have hospitals offer the help and support that's needed, and that takes into account ALLL aspects of a person's life, including post-ICU symptoms and concerns about food security and employment. THIS is caring for the WHOLE person! Once you've saved someone's life, this is medicine at its finest."
2021-04-02 12:25,"Two of the fifteen members of my family who have had COVID-19 and recovered sustained long term physical problems. One has lung damage.  While the other's has heart issues.  

Both also suffer from emotional and mental health trauma that includes an inability to focus, confusion and distress. Their long ICU stays and ventilators amid their drug induced sedation are black holes.

Oddly enough one had underlying physical health issues and the other had none."
2021-04-15 20:14,"Thank you for getting this information out to the public. I had never considered the possibility that I would not make antibodies.  I was fortunate enough to learn that this could happen shortly before my second dose of Pfizer. I hastily enrolled in a clinical trial.  Sure enough, I had no antibodies the day before my second dose.  We will see what it looks like in two more weeks.  Most likely, many of us who take serious immunosuppressant medications, and have for many years, will need to rely on everyone else to get vaccinated. Vaccine refusal and hesitancy mean that our pandemic will go on.  Get vaccinated and wear a mask as a favor to the immune compromised people in your life.  Until infection numbers drop substantially, some of us will not be able to return to “normal life” without substantial risk."
2021-04-15 20:33,I was on chemotherapy for two years for blood cancer and then when I got an my Pfizer vaccinations back in January and February I felt like I was very lucky.  Maybe for real luck I should just go back to playing the lottery.
2021-04-15 20:35,"Thank you so very much for this story. As someone with MS who takes a B cell depleting treatment, I have to depend on people getting vaccinated. I am vaccinated but likely have little protection, and I work in a very risky environment.  We need to spread the narrative that we get vaccinated for others, too."
2021-04-15 21:05,"Many transplant and cancer centers are not telling their patients this, and subsequently, some patients are assuming they're fully protected after vaccinations - and acting accordingly. Deaths & hospitalizations would surely be prevented if these centers would notify all their patients about the situation, and vaccination centers would ask as part of an enter/exit interview."
